price,1h,24h,7d,24h_volume,mkt_cap,log_return,price_ma_3,volatility_3
0.00011645603890107649,0.8811013767209012,0.5560098119378577,0.09775454897406115,0.0014592650232994272,0.0004443086823764566,0.4517003091584626,0.000164950115438504,0.00010070798471121485
1.035090384482076e-05,0.8760951188986233,0.526573998364677,0.09310878823073943,1.2383298229545719e-05,0.0004409974679627904,0.3899866966159992,0.00017471810697195644,9.185883407442709e-05
1.1616830680198308e-06,0.8498122653316647,0.6353229762878168,0.11536972512582266,0.001026338374686486,0.0004405750335895691,0.39462196339680394,0.00012040736451245282,0.00011084238633285531
2.9850836437251767e-06,0.8836045056320401,0.5069501226492231,0.10549748354626401,0.0001460054287550854,0.000430088563605015,0.45684580239369177,1.332615295561997e-05,8.243255530485962e-06
1.735748146347455e-11,0.8886107634543179,0.5200327064595257,0.10123886953155244,0.00013962726016559534,0.0004244897134673027,0.19855111009137855,3.558142602329723e-06,2.4203116525813258e-06
5.094951699896853e-05,0.9086357947434294,0.5960752248569092,0.11227255129694151,4.902721180751654e-06,0.0004233873524564846,0.7340143967398487,5.0542338390802065e-05,4.935718727163847e-05
0.00067568764254685,0.8836045056320401,0.5241210139002452,0.07955865272938442,0.00015208331238236419,0.0004193500613255784,0.4894613042490679,0.0006853638648453576,0.0006517786050604057
3.615401954472127e-06,0.8798498122653317,0.5118560915780866,0.1322106078203639,1.5973444272837097e-05,0.0004008298177442817,0.33413981507801205,0.0006887756609478196,0.0006497692173342745
3.8576062861903696e-05,0.8823529411764707,0.5363859362224038,0.10820751064653501,0.0012943820665603978,0.0003973824017692324,0.48513943290291495,0.0006770989771908634,0.000655363479500247
2.423991202027781e-05,0.8798498122653317,0.526573998364677,0.10782036391792486,4.487365819674001e-05,0.0003932929361646826,0.42885587668836345,6.2335383348507e-05,3.0264809358207696e-05
1.2127964485033047e-06,0.8873591989987485,0.5461978740801308,0.09949670925280679,0.0008016579923995875,0.00038588124084808933,0.37856663088740267,6.006807267073256e-05,3.247406484982759e-05
1.0263877217390071e-05,0.886107634543179,0.5347506132461161,0.08730158730158727,7.677256190623858e-05,0.00037760737936459016,0.4805341554238588,3.335019465727433e-05,1.991460814432758e-05
9.609442801913235e-06,0.8836045056320401,0.5519215044971381,0.09891598915989157,0.0002812651367491469,0.00037459356254342926,0.43678046032619455,1.954359220121603e-05,8.558836720801747e-06
0.00036635128912022906,0.8773466833541927,0.5895339329517579,0.11362756484707699,0.0022577471099734857,0.0003669038327453999,0.5104469684885038,0.0003641205114017886,0.000356368888507793
0.01319082996031847,0.8898623279098873,0.5650040883074406,0.11285327138985674,0.00018940847254816944,0.00036577424018506,0.5093109482974042,0.012802466359309194,0.013011464958348581
8.320541329302313e-06,0.8836045056320401,0.5372035977105477,0.07839721254355399,0.0007851755118664426,0.00035776071886128174,0.29164937790618295,0.012801250038084508,0.01301213605244926
0.0007904453642494317,0.8573216520650814,0.49713818479149624,0.11827332559039873,1.1493973512179908e-05,0.00035774365210745505,0.5285921219443859,0.013201462649989594,0.012814235690393338
1.513426285913702e-05,0.8823529411764707,0.5470155355682746,0.0952380952380952,3.215717604895754e-05,0.0003567659773671567,0.3594766647619335,0.0007677129279725945,0.000778860779508791
2.2368730352981486e-05,0.8848560700876096,0.579721995094031,0.10956252419667051,0.00047454022049205557,0.0003566138520760063,0.44585454373047073,0.0007809700394283256,0.0007718369901537368
3.469419489733433e-05,0.8836045056320401,0.5306623058053965,0.11653116531165308,0.00019243945716415525,0.0003385975828796449,0.446812567662071,6.777651192012342e-05,1.6949496410054132e-05
2.6259888413280144e-07,0.8836045056320401,0.5494685200327064,0.10317460317460314,0.00010159535931014578,0.00033590528442251804,0.34103257632833217,5.3742296796986125e-05,3.0042070427987042e-05
5.895586967589284e-05,0.9123904881101377,0.6107931316434995,0.18408826945412304,0.004705848735979295,0.00033437342728893384,0.5456844578904647,8.82691516843047e-05,5.0916895951112934e-05
2.4248282298076414e-05,0.8798498122653317,0.5282093213409648,0.10801393728222994,0.0003709525411403371,0.00032997238518125104,0.42043315848372675,7.84114663020989e-05,5.094511757972164e-05
7.035885682181534e-05,0.9011264080100125,0.508585445625511,0.1523422377080913,0.00011302448425055885,0.00032814931206329406,0.45926055828023427,0.00014456048398282407,4.1427830650133625e-05
0.000105053051755154,0.8898623279098873,0.5715453802125919,0.09001161440185829,0.00023356862384814976,0.0003268189931380669,0.4460563419266936,0.00018806185484207232,7.005227414314815e-05
2.838615945490912e-05,0.8873591989987485,0.5478331970564185,0.10065814943863721,7.241134442350917e-05,0.000324220791204983,0.4120838062307018,0.0001919667210540652,6.633454004019013e-05
8.434907028049468e-08,0.8898623279098873,0.5118560915780866,0.08691444057297713,0.0008117502736127335,0.0003236598099447998,0.32245079424236334,0.0001256494911115873,9.391736908803641e-05
1.2497743518675995e-07,0.8948685857321652,0.5699100572363041,0.10530391018195895,3.779808697385421e-05,0.00032363662859214283,0.44590356219454425,2.6630096245079646e-05,2.8105834432618555e-05
1.2066277036689182e-05,0.904881101376721,0.5789043336058871,0.09969028261711185,0.00020133322215978646,0.00032274711232079586,0.528913422521425,1.122921433794659e-05,1.1779527613941105e-05
9.583361533930177e-05,0.8811013767209012,0.5273916598528209,0.10917537746806037,0.022803366758410465,0.0003166593816434799,0.47927211777420237,0.00010158667554474594,9.018071071767398e-05
1.4799062833371109e-06,0.886107634543179,0.5314799672935404,0.097367402245451,0.002571258436368769,0.00031392621266654287,0.35520382768741054,0.00010286530603044323,8.937966240028389e-05
7.302764104745677e-05,0.8936170212765958,0.5134914145543744,0.09969028261711185,0.0003437924334356334,0.0003127311017609289,0.5155746408457504,0.0001603938312960062,8.511642241567739e-05
3.0327093437193803e-05,0.9036295369211514,0.5053147996729355,0.12717770034843204,0.0009145172223977918,0.00031053211805511796,0.4206248778616882,9.857609375917967e-05,6.218588165541479e-05
2.8871392950480293e-05,0.8760951188986233,0.5404742436631234,0.08846302748741773,0.00018703900550284228,0.00030910909047158857,0.4371122356838437,0.00012442511893049547,4.327699617083525e-05
5.094951699896853e-05,0.8760951188986233,0.552739165985282,0.10704607046070458,0.0001543584840463865,0.0003072912273268815,0.4493777807116369,0.0001035902518347503,2.1209053559308193e-05
9.584792940338219e-06,0.8760951188986233,0.5404742436631234,0.14808362369337977,2.7059995456567525e-05,0.0003046530659427698,0.40488765948375144,8.401598578013101e-05,3.567738812410844e-05
4.836925232069159e-07,0.886107634543179,0.5396565821749794,0.10123886953155244,0.0002091997319251456,0.0003045271644843266,0.37873730904456443,5.722684535057676e-05,4.64183974867648e-05
8.758464591459187e-05,0.8798498122653317,0.6026165167620604,0.12156407278358496,9.846726581346787e-05,0.00030030624982429175,0.5414115074364293,9.179898745450565e-05,8.277170592408816e-05
1.9713653973589938e-05,0.8836045056320401,0.5412919051512673,0.10259388308168796,0.0003780082452601876,0.00029540729896216777,0.4084522741204702,0.00010135747498703324,7.90998445137016e-05
7.982090998545315e-05,0.8823529411764707,0.5306623058053965,0.17479674796747963,4.0500530808628885e-05,0.000289193035392599,0.46588270067664267,0.00017622707794523034,6.417994329981755e-05
9.407682714454743e-06,0.8823529411764707,0.49959116925592795,0.06755710414246997,2.4552511594671894e-05,0.0002876083813720446,0.3955946845234419,0.00010245239334582244,6.57068921191032e-05
4.682503228661358e-05,0.8811013767209012,0.5576451349141455,0.10046457607433215,4.033227318883031e-05,0.0002832616503038348,0.4699849782486382,0.0001280370835438556,6.085694467891825e-05
1.977981556071107e-05,0.8735919899874844,0.6345053147996729,0.12911343399148273,0.0004580121025823466,0.0002817389425172884,0.4209635377150401,7.137700590885165e-05,3.32859109784263e-05
1.6329703670816244e-06,0.8986232790988735,0.5789043336058871,0.11517615176151759,0.00017884628515515104,0.0002766987824370786,0.3885195930772606,6.404010092048332e-05,3.921825830508065e-05
0.0005847063621272556,0.8886107634543179,0.4938675388389206,0.08517228029423149,0.00010499415287363751,0.00027657810126100867,0.5549613577190606,0.0005716324124728699,0.0005742548228957031
1.2469020874017579e-11,0.8836045056320401,0.5445625511038429,0.1062717770034843,1.5174945529556238e-08,0.0002732307520811047,0.08711030994725871,0.0005529664439471792,0.0005839351554678881
3.244729619404798e-08,0.8811013767209012,0.5314799672935404,0.12427409988385596,0.00029596372058489915,0.00027236358727797904,0.5943219203828916,0.0005514560490697711,0.0005847340202141662
3.4936811645119914e-05,0.8773466833541927,0.5306623058053965,0.15079365079365076,2.0467586656065973e-05,0.0002705462009302302,0.5768417007931421,3.2644962927367937e-05,3.474753121175734e-05
3.420896140176316e-05,0.8873591989987485,0.5690923957481602,0.11672473867595816,0.0011802263139059,0.0002675366263133579,0.4376714190891223,6.492754739575371e-05,3.4372980651681254e-05
2.4261674742554178e-05,0.8836045056320401,0.5306623058053965,0.10956252419667051,9.937516307893618e-05,0.0002627798550155619,0.43126142507533877,8.779238557533909e-05,1.0147674906521257e-05
7.006157370442303e-10,0.8811013767209012,0.543744889615699,0.08962446767324814,0.0001263203228825985,0.0002558366745652502,0.23036187165531846,5.482358675254092e-05,3.0302621862816174e-05
0.0001310130437682116,0.8911138923654569,0.5396565821749794,0.11014324428958573,0.00044862107314592986,0.00025389832096325653,0.679332795499221,0.00014617646555696234,0.00012058504155431705
5.119213374675411e-05,0.8760951188986233,0.5551921504497137,0.11885404568331392,0.0007352088674352949,0.00025208192429135637,0.4194142809483246,0.00017159042432210212,0.00011421775615866092
2.5716889671733184e-06,0.8748435544430538,0.5421095666394112,0.14072783584978701,0.00039489020818486074,0.00024867902568852815,0.37864709350193143,0.0001740166359191219,0.00011217958396290018
4.674982077076112e-06,0.8811013767209012,0.5167620605069502,0.10588463027487414,2.5786567660274997e-07,0.0002482812133679621,0.449967601063022,5.479288671434706e-05,4.7435605219035955e-05
9.583361533930177e-05,0.886107634543179,0.5470155355682746,0.10472319008904372,0.0001593101221428654,0.0002468590762349684,0.4981161586658479,9.692053007277697e-05,9.207782618751301e-05
0.00012640332556028547,0.8898623279098873,0.5069501226492231,0.08594657375145177,6.581669172779077e-07,0.00024674213469342014,0.4435921499111931,0.00021377899526664275,0.00010954280241999299
6.450772139930898e-09,0.8811013767209012,0.5273916598528209,0.09969028261711185,0.0013573865879773102,0.0002451724907565696,0.24167736566225767,0.00020937335694986138,0.00011408065720024189
3.3238494410620824e-05,0.8848560700876096,0.5470155355682746,0.11498257839721251,0.0005669294128101878,0.00024266753742212719,0.6079555982890276,0.00015030307441467165,0.00011334853016009935
1.3508172630453693e-05,0.8798498122653317,0.526573998364677,0.08420441347270613,0.00010984150162473038,0.0002426614202460161,0.420195262561824,4.376524077078749e-05,2.877238438850544e-05
4.609718204325683e-05,0.8873591989987485,0.5429272281275551,0.1049167634533488,0.0004994313013534846,0.0002417265696044166,0.46248395635671746,8.726052407793891e-05,2.825565210810198e-05
0.0022628864065601475,0.8986232790988735,0.5805396565821749,0.11343399148277192,7.43367791268874e-05,0.00024092808933609634,0.5154710073806115,0.0021913531461647375,0.0022339564905512854
6.890315633510182e-05,0.8785982478097623,0.5429272281275551,0.10859465737514515,0.0002504142701917749,0.00024077246409754394,0.368696892206809,0.0022436287435262958,0.002206158129906568
4.148746383533071e-05,0.8873591989987485,0.5314799672935404,0.07530003871467286,0.0008627750872459485,0.00023592259497203657,0.42800768123359173,0.002239278606440371,0.002208503143817309
2.838615945490912e-05,0.8798498122653317,0.5543744889615698,0.11188540456833138,5.3864342205006544e-05,0.00022802846102933867,0.4305479603939571,0.0001306068926841782,3.563854090301071e-05
1.2899422948584882e-05,0.8748435544430538,0.5110384300899427,0.10007742934572203,0.00013947086066898117,0.0002271404833946625,0.4224150507928026,7.775682537723564e-05,2.46096183540926e-05
5.346164605273662e-10,0.8811013767209012,0.5175797219950939,0.0830429732868757,4.796676418876757e-05,0.00021941858913155355,0.23754266838237748,3.860609614918167e-05,2.443957052787366e-05
1.0844339918437493e-06,0.8748435544430538,0.5200327064595257,0.08284939992257062,0.00013443228026321571,0.00021772500504699095,0.589427201784567,1.2841777574912227e-05,1.2210573513860319e-05
6.429343812717571e-05,0.9086357947434294,0.6067048242027799,0.10549748354626401,0.0005609490523211797,0.00021423684999345502,0.5192222648898602,6.134170779592995e-05,6.359618546558497e-05
1.1895183706150788e-05,0.8710888610763454,0.5306623058053965,0.10317460317460314,4.8152489669792665e-05,0.00021209118765126844,0.40455643458726154,7.256654883722271e-05,5.839319635452106e-05
0.00011257417093650712,0.8848560700876096,0.5183973834832378,0.07975222609368948,0.000529701689478991,0.00021205886726069704,0.4827555771487865,0.0001777781078754877,8.706244190350225e-05
5.836355961954992e-08,0.8785982478097623,0.5470155355682746,0.09988385598141693,0.0002652378907733028,0.0002120053526010085,0.2877516378113671,0.00011716022029767254,0.00010694458028562708
6.11394204059631e-05,0.8886107634543179,0.5314799672935404,0.10607820363917922,0.00035520733553251813,0.00021105486817373813,0.5762960020436116,0.00016363142974548173,9.74125042085624e-05
8.079307496979107e-06,0.8936170212765958,0.5412919051512673,0.09639953542392564,0.00031447190341615035,0.00021079325999183606,0.39786839957732145,6.502085091327838e-05,5.732761553756648e-05
8.030614348102433e-05,0.8873591989987485,0.5159443990188062,0.11130468447541615,1.249846183636723e-05,0.0002100249699914599,0.48373060631530285,0.00014074974100009556,6.464403808628593e-05
2.6930458968195617e-05,0.8811013767209012,0.5331152902698282,0.10859465737514515,0.00025403572720370746,0.00020955710975451575,0.4163760438685945,0.00010846714473086395,6.472730832576763e-05
1.483374839381701e-06,0.8798498122653317,0.5282093213409648,0.11749903213317844,9.073570045430336e-06,0.00020803449475008024,0.38047716170126106,0.0001022426403304125,6.951686051924283e-05
4.391363131318656e-05,0.8785982478097623,0.4431725265739983,0.12640340689121174,0.00015119887245227813,0.0002078252801106945,0.5054200821595046,6.789945280995335e-05,3.6816326532190306e-05
9.692708869753247e-06,0.8823529411764707,0.5715453802125919,0.11188540456833138,0.001005686805883371,0.00020754871596798658,0.408063611415189,5.1632389922637625e-05,3.8807967056755336e-05
